907519	Size is the actual size of the file in bytes. Size on disk is the actual amount of space being taken up on the disk. They differ because the disk is divided into tracks and sectors, and can allocate blocks of discrete size. For a more detailed explanation, see this text which I copied from another site: We know that a disk is made up of Tracks and Sectors. In Windows that means the OS allocates space for files in "clusters" or "allocation units". The size of a cluster can vary, but typical ranges are from 512 bytes to 32K or more. For example, on my C:\ drive, the allocation unit is 4096 bytes. This means that Windows will allocate 4096 bytes for any file or portion of a file that is from 1 to 4096 bytes in length. If I have a file that is 17KB (kilo bytes), then the Size on disk would be 20.48 KB (or 20480 bytes). The calculation would be 4096 (1 allocation unit) x 5 = 20480 bytes. It takes 5 allocation units to hold a 17KB file. Another example would be if I have a file that is 2000 bytes in size. The file size on disk would be 4096 bytes. The reason is, because even though the entire file can fit inside one allocation unit, it still takes up 4096 of space (one allocation unit) on disk (only one file can use an allocation unit and cannot be shared with other files). So the size on disk is the space of all those sectors in which the file is saved. That means,usually, the size on disk is always greater than the actual size. So the actual size of a file(s) or folder(s) should always be taken from the Size value when viewing the properties window. Source: What's The Difference Between Size And Size On Disk In Windows Folder Properties.
1438631	I would say that it does not matter, but there are trade-offs for each type of current sensing. Assuming the voltage source is always DC: High-side current sensing often needs a precision voltage divider to get within the common mode range of the op-amp/comparator. An option in some cases is an op-amp designed for high-side current sensing, but it may need supply voltage greater than what your sensing the current on. The sense resistor need to be greater then 1 ohm most times, and as high as ten ohms, thus loosing some voltage across it. Low side current sensing is preferred in many cases where you already have an isolated source. The sense resistor can often be less than 1 ohm so voltage drop is tiny. The penalty is if a serious over-current or in-rush current exist. It can damage a low-ohm resistor, so it should be over-sized if possible. As far as random oscillation goes, you can put a 100nF capacitor across the 10 K resistor of U1. In addition you have no bypass capacitors on your power supply input and output. At least 470 uF from U3 collector to PSU ground and from U3 emitter to PSU ground. One of the main reasons for using capacitors is to stop spurious oscillations. A 'loose' rule is 2,000 uF per each amp of current consumed by the load.
1893274	If it were me, with only 5 desktops to worry about, I probably wouldn't bother with it. There are 3 aspects to WSUS that make it a necessity once you reach a certain size: It cuts down network usage. Every update is downloaded once only. It allows you to set policies and be selective about what you apply. If you run bespoke, business critical software, WSUS is a must to allow you to withhold patches so they can be tested. It gives you a centralised reporting mechanism for seeing which machines have been updated properly. With 5 PCs: 1 is really not an issue and 2 you can probably deal with - If you only used boxed products, then it's incredibly rare that the critical and security updates will cause you any grief (Just don't install drivers from Windows update). 3 depends on how much control you give your users over their PCs and how much visibility you need over their update status. If you turn off WSUS, then I'd recommend giving your desktops a manual health check once a month, or so.
1898417	If you have a wildcard certificate you can do named-based virtual hosting just like you do without SSL. When negotiating an SSL connection, your web server needs to select a certificate BEFORE any http protocol headers have been received -- which means that, without SNI, Apache can't select between multiple name-based virtual hosts. This is why in the past you needed a separate ip address for every virtual host hosted on your system. Using SNI, the client is able to provide the server with the name of the host to which it wishes to connect. This allows the server to select the appropriate virtual host configuration, and hence the appropriate certificate. If you're using a wildcard certificate, you sidestep this problem as long as all of your virtual hosts share a common parent domain. In this case, SNI is unnecessary. Because the certificate is valid for any of your hosts, there's no requirement that your web server is able to identify the appropriate virtual host at the beginning of the SSL negotiation...which means you can use the HTTP headers to identify the host, and proceed with normal name-based virtual hosting. Using Apache, your configuration would look something like this: NameVirtualHost *:443 <VirtualHost *:443> ServerName foo.example.com DocumentRoot /sites/foo.example.com/html SSLEngine On # ...other SSL parameters... </VirtualHost> <VirtualHost *:443> ServerName bar.example.com DocumentRoot /sites/bar.example.com/html SSLEngine On # ...other SSL parameters... </VirtualHost> We're been running this sort of configuration in a production situation for a few years now without problems.
2247934	I'm not sure what you mean by “the natural scales formulae”, but it should be clear that any “natural scale” will not “naturally” have steps of the same size. The diatonic scales were discovered long before the 12-edo tuning that we now use for playing these scales on piano etc., and for measuring the size of intervals therein. The original derivation uses no equally-spaced grid at all, but defines intervals by their frequency ratio. For the purposes of “harmonic music” we basically need the Ptolemaic scale of just intonation. You get it by making the I, IV and V chords just major chords, which are the “ideal consonant sound”: I is, well, the base frequency, by convention we call it 1/1. iii has to be the the pure major third in the I chord, that requires a relative frequency 5/4. V is the pure fifth in the I chord, rel.freq. 3/2. IV is the pure fourth (so I will be the fifth of the IV chord) ⇒ relative frequency 4/3. vi is the pure major third above IV, rel.freq. 4/3 · 5/4 = 5/3. ii is the fifth in the V chord (one octave down), rel.freq. 3/4 · 3/2 = 9/8. vii is the pure1 major third above V, rel.freq. 3/2 · 5/4 = 15/8. Now... if you order these and do the maths, you'll find there are actually not just two, but three different steps! Namely, The greater tone is found between I and ii as well as IV and V and also vi and vii, with ratio 9/8 each. That is 204 cents (i.e., a little bit wider than a whole tone step on a 12-edo instrument such as piano). The lesser tone (not to be confused with minor) is found between ii and iii as well as V and vi, with ratio 10/9, which is 182 cents. Significantly smaller than a whole tone in a 12-edo. The semitone is found between iii and IV as well as vii and I, with ratio 16/15, or 112 cents. A bit wider than a 12-edo semitone. Now, while the major chords sound indeed amazing in the Ptomemaic scale, other things you'd like to do musically are complicated by all these different intervals; that's why most western instruments with fixed pitch detune the steps a bit, so the system becomes easier to overview for composers and players. The greater and lesser tones are reasonably similar, so if you approximate them both by one single size in between you can still have pretty consonant chords in your scale. That's the idea behind meantone temperaments (12-edo is one of these). OTOH, the semitone is arguably not similar to either of the whole tone steps, so if tried to also include these in a “one size, fits all” step, the chords would really sound out of tune2. But it's quite close to half the size of a whole step. 12-edo makes it exactly half the size, so your overall scale then lies on a fixed grid of semitones, where whole notes simply are a double step. 1It is widely accepted that at least the vii note, which is the leading tone from the dominant to the tonic, should typically be played higher than this value, to emphasise that the dominant is a dissonance that wants to resolve to the tonic. 2Which doesn't mean you can't use such a scale musically.
2428193	It didn't damage your battery or the charging at all. Because: All batteries in automotive created for simultaneously charging and discharging otherwise your car will not have an alternator in the first place. Your charger (SMPS type or Transformer type) has an output diode to maintain the current flow in a single direction, so the current from your battery would not affect the charger. Almost all chargers would work with a limited current. Even without a current limiter, the charge current will reduce constantly with the voltage increase. (SO don't worry about blowing up your charger). And all charger basically using voltage limiter And it wouldn't damage your electronic component in your car nor the alternator. Because the alternator has the diode to block the reverse current. The main concerns are: Your battery didn't charge at full capacity if your battery charger current is lower than your lamps. Your battery charger would be hot or warmer because it took longer than it should. Your lamps would be hot enough to melt some plastic near them, check if something out of order near your lamp. If your cable to the lamps using small wire could be hot enough to melt too, check it again.
119948	I answer your question for APA. Psychological papers are very rigidly formatted, so possibly you have more leeway when following MLA, but I would suspect that the basics still apply. To answer your question, we must first understand what the purpose of the headings is. To understand that, let's take a step back and look at the paper's title. The APA Manual says that A title should summarize the main idea of the manuscript simply and, if possible, with style. It should be a concise statement of the main topic and should identify the variables and theoretical issues under investigation and the relationship between them. An example of a good title is "Effect of Transformed Letters on Reading Speed." A title should be fully explanatory when standing alone. Although its principal function is to inform the reader about the study, a title is also used as a statement of article content for abstracting and reference purposes in databases such as APA's PsycINFO. A good title is easily shortened to the running head used within the published article. (APA, 2009, p. 23) As an article in the APA Style Blog explains, a title should not be a question: A great title gives away the ending. If your title is in the form of a yes–no question, try rephrasing it so that the question is answered or the answer at least alluded to. This primes the reader for deeper comprehension. If Philip K. Dick had written for an academic audience, you might be perusing Androids Dream of Electric Sheep: Empathy in Nonhuman Species before bed tonight. (http://blog.apastyle.org/apastyle/2010/07/five-steps-to-a-great-title.html) Why does the title of an academic paper have to "give away the ending"? Let's take another step back and look at the purpose of academic writing. Academic writing, while it certainly profits from being entertaining, has the main purpose of transporting information. Throughout the APA Manual the basic requirement for academic writing is emphasized repeatedly, for example in the title of chapter 3: Writing Clearly and Concisely. The prime objective of scientific reporting is clear communication. You can achieve this by presenting ideas in an orderly manner and by expressing yourself smoothly and precisely. Now, if we want to understand what makes a good section heading, we only have to think of the heading as the title to that section and keep in mind the basic purpose of academic writing. Most academics have to read several articles each day, besides doing their research, writing their own papers, holding classes, correcting student work, and taking care of administration. For that reason, exerimental papers in the natural sciences all have the same structure, and the main sections usually all have the same headings: Introduction, Methods, Results, Discussion. For most natural scientists writing up their experimental findings, your question of phrasing a section heading as a question cannot arise, because the headings are predefined. But even if you deviate from this dogmatic style, your headings still have the purpose of organizing your communication and identifying structural elements: In scientific writing, sound organizational structure is the key to clear, precise, and logical communication. This includes the use of headings to effectively organzie the ideas within a study as well as seriation to highlight important items within sections. Concise headings help the reader anticipate key points and track the development of your argument. Taking all this together, if you wrote your paper according to APA stlye, your section headings must not be phrased as questions. But "Why Eating Vegetables is Important" is not a good section heading either, because it does not "give away the ending". A good section heading might be something like: Vegetables protect the body from oxidant stress that is: a good section heading will be the answer to the question.
266865	If we're talking hard sci-fi, I think we just come back to the usual problem that any attacker can just accelerate any projectile to near light speed and chuck it at whatever they want to destroy, and the target has no practical way of defending themselves. If you want to soften your sci-fi, then it's basically up to you what you want to make up to get around this problem. This might be a bit of a hippy-ish answer that doesn't mean the spirit of your question, but couldn't there be a negotiated outcome to this problem? Both factions obviously value the stargates greatly, and both factions have the ability to destroy the stargates at any time, so either conflict breaks out and the stargates are all very quickly destroyed, either deliberately or accidentally. Or, both sides sit down and hammer out a compromise - stargates can be used for space travel on weekdays, but must be reserved for religious veneration on weekends - something like that?
397300	What makes Superman Super (that is, extraordinary) is not merely the set of powers he has as a Kryptonian under a yellow sun. Those powers are standard for any Kryptonians on Earth. What makes him special is his personality. The way he uses those powers for good is what makes him exceptional. The story Red Sun is all about this, as it has Superman's ship land in the USSR instead of Kansas, so he's raised by Soviets instead of the Kents. But purely in terms of powers, he has no abnormal powers for a Kryptonian. Any other Kryptonian on Earth would gain powers roughly identical to Superman's. Admittedly the varying physical strength of various Kryptonians would still apply. So Supergirl would be physically weaker than Superman, simply due to her smaller size and lower muscle mass. It's unclear from the question what canon or timeframe we should be pulling from here, but in pre-New 52 DC Universe, Zod and friends escaped from the Phantom Zone and were physical equals to Superman. Later, the shrunken bottle city of Kandor was embiggened, which released 100,000 Kryptonians on Earth, and they were roughly as strong as Superman. Superman maintained an advantage over them in combat due to his greater experience with his powers. The other Kryptonians were used to their standard (roughly human-level) level of strength/speed/etc when they received their powers, which took some adjustment.
402929	Melkor's "fall" was that he wanted to make new things, that he wanted to go beyond the bounds of his own intrinsic abilities and nature, that he wanted to be more than what he was (there are interesting parallels to this in other "falls" in the Silmarillion & associated works, but they're for another time): But as the theme progressed, it came into the heart of Melkor to interweave matters of his own imagining that were not in accord with the theme of Iluvatar, for he sought therein to increase the power and glory of the part assigned to himself. To Melkor among the Ainur had been given the greatest gifts of power and knowledge, and he had a share in all the gifts of his brethren. He had gone often alone into the void places seeking the Imperishable Flame; for desire grew hot within him to bring into Being things of his own, and it seemed to him that Iluvatar took no thought for the Void, and he was impatient of its emptiness. However: But being alone he had begun to conceive thoughts of his own unlike those of his brethren. So Melkor's discord was of his own imagining, but did Iluvatar create him with the capability to imagine this discord, or did he come upon it on his own? Let's ask Iluvatar... This is your minstrelsy; and each of you shall find contained herein, amid the design that I set before you, all those things which it may seem that he himself devised or added. And thou, Melkor, wilt discover all the secret thoughts of thy mind, and wilt perceive that they are but a part of the whole and tributary to its glory. (My emphasis) And (in case we were in any doubt)... And thou, Melkor, shalt see that no theme may be played that hath not its uttermost source in me, nor can any alter the music in my despite. For he that attempteth this shall prove but mine instrument in the devising of things more wonderful, which he himself hath not imagined. This makes it clear. It seems to the Ainur as if they devised things on their own, but ultimately even these things that it seems to them are their own doing are a part of the Music as directed by Iluvatar. Just to reinforce the point; there is only one order of being in Tolkien which has the ability to go beyond the bounds of the music as directed by Iluvatar, and that's Men, and the ability was an explicit gift from Iluvatar: '...But to the Atani I will give a new gift.' Therefore to willed that the hearts of Men should seek beyond the world and should find no rest therein; but they should have a virtue to shape their life, amid the powers and chances of the world, beyond the Music of the Ainur, which is as fate to all things else... Note in particular the phrase "new gift" here; this is something else that no other being has had before.
631735	You want some sort of bootstrap or method for generating independent measurements of performance. You can't look at the k cross validation folds or divide the test set into k partitions as the observations won't be independent. This can and will introduce significant bias in the estimate of variance. See for example Yoshua Bengio's "No Unbiased Estimator of the Variance of K-Fold Cross-Validation" It isn't even really valid to look at best and worst case performance on the CV folds since they aren't really independent draws...some folds will just have much worse or much better performance. You could do an out-of-bag estimates of performance where you essentially repeatedly bootstrapping training data sets and get performance on the rest of the data. See this write up by Breiman and the referenced earlier work by Tibshirani on estimating performance variance this way If that is computationally prohibitive because you have a ton of data i'd wonder about bootstrapping or otherwise resampling just the holdout set but I can't think of or find a reference for that off hand.
1270523	What you're looking at are not subnet masks. They are indications of the length of the routing table¹ prefixes. A naïve implementation of a routing table would list every possible IP address so that, given any IP address, you'd look up that exact one and get back the routing information² associated with it. Clearly some sort of compression is needed. The nature of routing information is that adjacent addresses are likely to use the same information, so we can use a form of radix tree to compress these together. Here, briefly, is how it works. Given the numbers 0-7, we can represent them in binary as so: 0 000 1 001 2 010 3 011 4 100 5 101 6 110 7 111 Now if we have two routing table entries, one for addresses 0 and 1, and another for addreses 2 and 3, we can store them under the binary prefixes that these share. If we use a . to indicate the "unused" bit after the end of the prefix, we have 00. for the range 0-1 and 01. for the range 2-3. A standard way of representing this is with the lowest number from the range followed by the length of the prefix; in this case these would be 0/2 for the range 0-1 and 2/2 for the range 2-3. But what happens if we want to look up the routing information for address 6? Normally we'd add a "default" set of routing information with prefix 0/0, i.e., matching any bits at all and then when we search we look for the most specific information i.e, the longest matching prefix, we can find. So the full routing table we've just described is: 0/2 00. Matches addresses 1 and 2. 2/2 01. Matches addresses 3 and 4. 0/0 ... Matches any address. Subnet masks can be described with prefixes in the same way, and so this scheme is often used for that. But keep in mind that just because this scheme can be used for describing subnets does not mean that it's used only for describing subnets. As an example of routing table prefixes not being subnets, you could have two network interfaces connected to the same network, say, 192.168.2.0/24. (This could be implemented by connecting two separate network cards to the same switch, each with its own cable.) You could then set up the routing table to "balance" outgoing traffic across the two interfaces by using two routing table entries: 192.168.2.0/25 eth0 # range ...2.0 to ...2.127 192.168.2.128/25 eth1 # range ...2.128 to ...2.255 This would send packets destined to addresses 0-127 on that network out eth0, but packets destined to addresses 128-255 on that network out eth1. This is a bad way of doing this (for reasons I won't get into here), but demonstrates how routing prefixes and network addresses might not match. ¹ The Wikipedia article on routing tables unfortunately says that the prefix field holds the "Network ID." While this may be true in certain specific implementations of routing tables, it's not always a network ID in the general case, as seen in both the example you provide and my example later in this answer. ² This routing information typically includes things like what interface to use, what router to contact on that interface, if any, the MAC address of a host for hosts directly reachable through that interface, what source address we should put on the packet if the host has multiple source addresses, security information, and so on. There's a huge variety of data that could be there, but none of that is important for the purposes of this discussion since we're talking just about how you look up the correct data set for a given address, not what's in the data set itself.
1855229	I've had pretty good luck with servers from Aberdeen. They are typically re-branded SuperMicro servers. You may also want to look into Silicon Mechanics although they only offer 3 a year warranty. Edit: I should have also mentioned that Aberdeen sells on-site support contracts that are managed by a third party. They can tell you more about that if you contact them. I haven't had any experience with this so I can't comment on how good it is. My experience with warranty issues with Aberdeen have mostly been drive and power supply failures. For drives I normally keep a hot-spare in the array and a cold spare on-site so dealing with this failure is't a big deal. With their XDAS storage stuff I've had a lot of PSU issues so I like to keep a cold spare PSU on site if possible. But they can normally overnight you parts.
2162139	A nice way to tell the sex of a corn snake is by the shape of the tail. Reptiles have what's referred to as a hemipenis, and because of the way it's positioned in their tail, the male's tail will be thicker after the cloacal opening when compared with a female, who's tail will taper immediately after the cloacal. (Source) Another, potentially more reliable method, is by counting the scales after the cloacal. Simply count the rows from the cloacal to the tip of the tail. 130 or less is a good sign that you have a female. 140 or more is a good sign that you have a male. If you count somewhere in between 130 and 140 then it's not going to be definitive to say. In this case I would suggest also looking at the shape of the tail for that thicker section. Note: Unless you have an extremely well behaved snake, it's going to be hard to count the scales on it. So I would suggest taking a picture, or even using one if it's shed skin. Of course these are all going to be reliable to a fault, and aside from putting two snakes together and waiting to see if they mate, the only way to know for sure is by probing or popping the cloacal opening to see the sex organs. As I've mentioned in one of my other answers I'm against these practices because I believe it's an unnecessary risk considering the damages that can be caused by it. While it's debatable about whether or not snakes are less at risk to the damage than lizards, I would insist that anyone wanting to perform the procedure themselves have hands-on training from someone with experience (and that you can trust) first. Only someone with training should probe a snake. My suggestion is to try the non-invasive methods first, then if you're not convinced after that, you can take it to a reptile vet to have it sexed. As a new pet, it's a good idea to have a check-up from a vet anyways, so you can have it checked for parasites at the same time.
2219913	Acrylic and metal have very different expansion coefficients, so you need something that will not only bond with both materials but will remain flexible. The question isn't clear as to whether the metal will be sealing the snow globe (described as a jar cap). If so, the adhesive and the bond also need to be unaffected by the liquid in the globe. Common liquids for this purpose are water, glycerin, or baby oil/mineral oil. Water or oil can be a problem for many adhesives. Dow Corning DOWSIL 832 Multi-Surface Adhesive Sealant This is the best adhesive I can think of for this purpose. It's a silicone adhesive and sealant designed to bond strongly to acrylic and many other plastics and most common metals (not all silicones bond well with acrylic). This will also be impervious to any of the liquids typically used in a snow globe if it is being used to seal the globe. E6000 This is another adhesive that ought to work but I've never tested it for this purpose. It bonds strongly with many plastics and most metals. Once it dries, it isn't affected by the liquids typically used in a snow globe.
2240629	If you want to compare acoustic piano and digital ones, they are more or less the same instrument, digital pianos are just cheaper, lighter and quieter substitutes. If you want to be as close as possible to the feel of a real piano, you'll have to chose wisely and to still invest a good amount of money. The additional features (organ sounds and stuff) are mostly gadgets in that regard. If you can afford the cost, the weight and the sonic disturbance of the real one, there's not much of a discussion here. You will hear everything and its opposite concerning digital pianos: some people claiming to having played acoustic pianos their whole life would say this one is really good while other, of the same background, would say it is a complete steal and would not lay eyes on anything costing less than 2000 dollars. I would say you're good in the $900-$1300 range, and you surely can have a bargain buying second hand. Yamaha is a good pick, but Roland too, in my personal experience. If you know how to play a few chords, the best solution is still to go to a shop and make your own opinion. Digital piano might be as far to real piano as purists claim, but for now the only thing that matters is that it suits you. You'll have all the occasion to be picky in few years, when you're a more experienced player.
2404563	They will probably work out to be the same. An automatic transmission is inherently more complicated which means more can go wrong and usually does (more so than manuals). The increased complexity also makes them more expensive, heavier, less fuel efficient etc. A manual transmission is less complicated which means there is less that can go wrong. Through normal use a manual transmission should far outlive an automatic transmission with regards to absolute lifespan. HOWEVER, a manual transmission requires the use of a clutch which will wear out quite quickly relative to an automatic transmissions life-cycle. If you are not able to replace a clutch yourself (which requires removing the transmission) then you will be paying quite a bit more maintenance on the manual transmission every time the clutch wears out (anywhere from 2-8 years). With the automatic transmission there is less high ticket maintenance required besides fluid flushes. If your automatic transmission dies however then it will probably be at-least $1000 more expensive than the equivalent manual transmission to replace. So it probably depends how long he wants to keep the vehicle and whether he cares about having to replace clutches or is able to do that himself to save money.
2412073	I had a revelation after the manual transmission in my '97 Ford was replaced three times under warranty: Quality is more important than any inherent design advantage of automatic vs manual. As I see it, manufacturers make a lot of automatic transmissions and they put a lot of effort into making them reliable and durable. They don't sell many manuals in the US, so they don't put the development effort into them. As a result, I got a series of bad transmissions until they finally put a stop ship on them, and a couple months later I finally got one that lasted over 100k miles. But even though this one has been "trouble free", it is still somewhat balky and sometimes doesn't want to go into gear on the first try, especially as it gets older. It's really embarrassing when you roar away from the light in first and then can't find second. I see a similar thing with crank windows. Most cars have power windows nowadays, and if you find one that does have manual windows (like my Ford), they're cheaply made and don't wind as smoothly as they used to. I've never worn out an automatic transmission, or a manual for that matter.
2418715	Putting transmission fluid into your engine shouldn't have hurt anything, and as you've found out, may help it a little by cleaning stuff out. Obviously, it's not necessarily a good thing, especially considering if you have too much fluid in the crankcase. It is my opinion you should get the "oil" changed as soon as possible and try not to run it too long. The transmission fluid will not be providing exactly what the engine needs in order to be properly lubricated and you could be causing your engine damage by continuing to run it with the tranny fluid in there. As you've suggested, there is a real chance of blowing out seals due to having too much fluid in the engine. You also run the risk of the crankshaft hitting the fluid which can cause damage to the engine (if this were happening, you'd most likely already know it). Once the fluid is changed (along with the filter), you should be in good shape. Just don't run it too much until you are able to.
188651	I think the key hear is in how the elves are deploying the weapon. If its just a matter of the elves opening a jar and releasing the swarm, after which the insects, which I presume have been trained for this very operation, slide over to Earth space and explode themselves, then I would go for destroying the bugs before they go. If these insects are telepathically directed, then I would either a) try to convince who ever is controlling them that this weapon will toast them too, or b) neutralize their psychic influence. Also, here's a question for the those hear that are more knowledgable in physics: is their anyway to intensify the bugs containment fields, such that the field is so strong that it contains the explosive energy, much like a bottle of compressed gas? Also, if these insects are able to slide between dimensions, is there anyway for humans to "wall off" a strategically important site and prevent such intrusion? If I understand correctly, the elves are in a different dimension. If that is the case, then the "latest intellegence reports" would have had to be generated based off of a) some earth technolgy capable of peering into the Elven dimension, 2) some earth spy actually physically enter the Elven dimension, or 3) an intellegence agency interrogated one of the Elven officers that would know such information, or 4) a defecting elf gave or sold the info to Earth intel If 1) is the case, then technology that can look into other dimensions may be able to block incoming traffic or attack remotely. If 2), then there is obvious earth technology that is capable of opening a door, and thus may be able to close one as well. If 3) is true, then that means individual elves can be beaten, and if the leaders of this weapons launch can be eliminated, it might buy Earth more time or, if security has been that well compromised, even a way to detonate the bugs on the elven dimension. If 4) is true, that means Elves can be bought or moral is not 100% secure. This means that, given the right persuasion, the elves can turn on their military leadership and either destroy the weapon or themselves in the process. Overall though, the humans may be screwed, but there is nothing left to do but try and fight. Giving up only ensures death, or enslavement, what ever the elven object is.
303276	Yes, you roll twice as many damage dice for the spell on a crit The rule on critical hits on page 196 of the PHB says: When you score a critical hit, you get to roll extra dice for the attack's damage against the target. Roll all of the attack's damage dice twice and add then together. Then add any relevant modifiers as normal. Note that this only refers to the attack - it doesn't say weapon attack, or anything else that would mean that this did not apply to spell attacks. When you get a critical hit with a spell attack, you roll all damage dice twice. So a critical hit with the cantrip Fire Bolt would deal 2d10 damage instead of 1d10. A critical hit with the 1st-level spell Chromatic Orb would do 6d8 damage instead of 3d8. And on a critical hit, Guiding Bolt would do 8d6 damage instead of 4d6.
375476	Since the other answers have been written, a card has been released that explicitly allows activating loyalty abilities any time you could play an instant: Teferi, Temporal Archmage from Commander 2014. He's a planeswalker with a relevant ultimate: −10: You get an emblem with "You may activate loyalty abilities of planeswalkers you control on any player's turn any time you could cast an instant." So if you manage to get him to 10 loyalty and activate this ability, you will be able to play loyalty abilities of planeswalkers at instant speed. It's not an exciting combo or abuse of the rules, but it can still be a lot of fun in a slow multiplayer game—exactly what the whole Commander 2014 set is all about! As for activating loyalty abilities multiple times in a turn, that is possible with The Chain Veil. A card first printed in 2015, long after the question was originally asked.
478059	I’d say she had a form of the Shining. I would argue that even Louis had the ability. Both communicated with the dead, and Ellie, as mentioned previously, had premonitions of the events to come. One could also easily look at Louis’ conversations with Victor as Louis’ ability to shine. If we look at The Shining, Danny Torrence was able to: communicate in some form or another with the dead, and Tony was Danny’s older, future self trying to steer him in the right direction to avoid death. Danny also possessed the ability to see the future in some capacity. It’s also arguable that all of the Torrences (at the very least, Jack) had a form of the Shining. It seems to be hereditary in this case if Jack passed it down to Danny. One could also argue that Louis passed it down to his kids. It gets a little tricky with Pet Sematary, however. It’s clearly a little ambiguous as to whether or not the influence of the Wendigo is what is exclusively driving all of our characters toward their collective fates. It influences Judd to show Louis the place, it clearly influences Louis to make the poor decisions he makes, so it could be argued that Pascow is telling Louis exactly what the Wendigo wants him to hear. I believe the Shining is an ability that cross-pollinates into many different King novels, and I believe this to be one of them. My opinion is that Ellie and possibly Louis have the Shine.
788183	Actually, you have a lot of freedom to do it as best pleases you. You could even create an alter ego (as I have here) under which to publish. But there are two constraints. The first is that you probably want to choose a name that you will be happy with over your career, so that people won't get confused by seeing different names from the same author. The second is that you want people to be able to find and connect with you. Mostly that will be via email, I suspect, but if someone calls up your university and asks for you by your public persona name it should be easy to reach you personally. If you just use the name you have used here, few people outside your own culture would even notice and just assume that your "family" name is Sabu. Some names in Western European culture arose in just that way. Others arose from peoples occupation (Taylor and Smith, for example). But people might also want to refer to you as Professor Sabu, rather than Professor Aaron, which you might prefer. But, don't worry that there are conventions that restrict your choices here. Assume that you have control over your own name.
2167722	Most of this is going to come from what I remember from a University assignment a decade ago. There is scientific evidence suggests that a cats purr can aid healing. A cat’s purr frequency is between 25 & 150 Hertz. google the low end is a similar frequency to the one that medical professionals use in vibrational therapies to promote tissue regeneration. Known benefits of a cat purring *Lowering stress — petting a purring cat can calm you *A cat’s purr can decrease the symptoms of dyspnoea (difficulty breathing) in both cats and humans *Lower blood pressure by interacting with the cat and hearing the purring sound *Reducing the risk of heart disease (cat owners have 40% less risk of having a heart attack. Probably because of lowered BP) *Purr vibrations help to heal infections, swelling, bone healing and growth, pain relief, muscle growth and repair, tendon repair and joint mobility
2291814	It sounds like the controller needs to be reset and the remotes reprogrammed. Usually this requires physical access to the opener, but if you have a hardwired remote it might be possible to pair it via the keypad. Check the manual for your opener. But back to the problem of how to open it. If the garage does not have an alternative access there should be a manual cable release which disconnects the door from the opener chain so that you can manually open it. Often this is in the form of a small key near your garage door. With the key you can open the lock and pull the manual release. (source: garage-door-automation.co.uk) If the installation was done correctly, you have one of these you just need to find it. If you don't have the key a locksmith should be able to open it for you. If you do not have a manual release then I think you will have to resort to breaking a window.
61274	The phrase by training basically means the same thing as the expressions by trade and by profession. I would even go so far as to say that they can be used pretty much interchangeably in everyday conversation. When you say that you are a lawyer, an electrician, an engineer etc. by training, this means that you received a formal education (or training) in your particular area of expertise. In other words, saying that you are somebody by training puts emphasis the fact that you are legally qualified to do your job. The opposite expression of by training would be by vocation. A vocation, simply put, is the thing that you actually want to do in life as opposed to what you've been formally taught in school as a profession. Yet another way to describe this situation is to say that although you studied one thing in school, something else has been your calling in life. Examples: I'm a mathematician by trade, but a writer by vocation. I studied math at the university, but have never really worked as a mathematician because I always wanted to be a writer. Even though I studied medicine in college, working as an architect has always been my calling.
193864	Heat drives a compound out of solution Heat can drive moisture out of a substance. If some substance mixed with water is a very viscous fluid, then driving the water out with heat could leave you with a solid. According to various pottery blogs, moist clay is about 30% water, all of which is driven out in the process of firing. A viscous mixture in solution (not necessarily a solution of water) could be heated in such a way as to drive off the solution and precipitate the results. I can think of a real life example of this: dissolve a pen's worth of ink in hair spray. Mixed together you have a black inky goo. When the alcohols in the hairspray evaporate, a hardened black mass is left. The alcohols in hairspray evaporate at room temperature, but just imagine instead a solvent that needs to be heated to be driven off. Chemical reaction at high temperature The second possibility is if the substance underwent a chemical reaction at a high enough temperature and changed into something else that had a higher melting point, then it could theoretically solidify as the temperature went up. Clay doesn't quite undergo this reaction, but it does undergo chemical changes when fired. Clay consists of a variety of minerals the most important of which for pottery are SiO$_2$ and Al$_2$O$_3$, both of which come from feldspars in the clay. Firing the clay burns off organic impurities, and removes the hydrated water and K$_2$O. Increasing the heat still further causes cross-link bonds to form between sheets of SiO$_2$ and Al$_2$O$_3$, forming a compound called kaolinite, which gives pottery its strength and hardness. Conclusion So it is plausible for a material to be heated and change its mechanical properties such that a fluid compound mixture precipitates into a solid material. The caveat is, I can't think of any way this could be a metal, since metal alloys don't form the strong covalent bonds in the clay example. It would much more likely be some sort of ceramic like the clay example. The other big caveat is that neither process is reversible. If you drive off a solvent with heat, then cooling down the resulting substance will not turn it liquid again. In the hairspray-ink example, you could re-dissolve the black mass by soaking it in rubbing alcohol, but it would take a long time (unless you ground the mass into powder first). Same with the clay example, cooling down the clay gives you hardened pottery, not lumps of crumbly minerals.
