1006946	Cluster Slack Space You cannot access each individual byte on a storage medium separately. To do so would be terribly inefficient because the system needs some way of keeping track of which ones are used and which are free (i.e., a list), so doing so for each byte separately would create too much overheard (for each individual byte, i.e. 1-to-1, the list would be as big as the medium itself!) Instead, the medium is broken up into chunks, blocks, units, groups, whatever you want to call them (the technical term is clusters), each of which contains a—consistent—number of bytes (you can usually specify the size of the clusters since different uses call for different sizes to reduce waste). When a file is saved to disk, the size of the file is divided by the cluster size and rounded up if needed. This means that unless the filesize is exactly divisible by the cluster size, some of the cluster ends up being unused and thus wasted. When you view the properties for a file, you see the true size of the file as well as the size it takes up on disk which includes any “slack”, that is, the “cluster tips” that are unused. This is usually not much per-file and the size on disk will usually be almost equal to the actual size, but when you add up the wasted space from all the thousands of files on a drive, they can add up. Therefore, when you view the size of a large folder, especially one with many tiny files that are smaller than a cluster, the size on disk (i.e., the amount of disk space marked as used) can end up being significantly larger than the actual size (i.e., the amount space the files actual require). In a case like above, what you can try is to reduce the cluster size so that each file wastes less space. Generally, a drive with mostly lost of little files should use the smallest cluster size possible (to reduce waste) and a drive with mostly large files should use the largest cluster size possible (this way the bookkeeping structures end up being smaller). Even at a lower level, if each cluster is only a single sector, unless a file is an exact multiple of the size of the sectors on the drive (usually 512 bytes traditionally, now often 4,096 with Advanced Format disks), then there will still be unused space between the end of the file and the end of the sector. Compression Another scenario where you might see a difference between the actual file size and size on disk is with compression. When a drive is compressed (e.g., using DriveSpace, NTFS compression, etc.) then there will be a difference between the size of the actual file (which needs to be know), and the actual size that the file occupies (i.e., uses or “takes up”) on the disk. Shortcuts and Hardlinks Yet another scenario that could result in a difference is with hardlinks. With file-systems that support hardlinks, when a duplicate file is created, instead of making a whole new file that takes up space for itself, the file-system creates a shortcut to the file so that both (or all three, etc.) copies point to the same physical file on disk. Therefore, when there are two files pointing to the same data, they each have the same size, but take up only slightly more than the space to store a single copy.
1165140	I think this is much more complex than a single answer. There are many different types of Bluetooth connections, not all of these connections are interchangeable. It also depends heavily upon which version of Bluetooth is being used in the devices, both the reciever for the PC and the controller. As you can see from the Bluetooth 4.2 specification, which is 2,772 pages, it is quite complex. Bluetooth 4.2 specification document: https://www.bluetooth.org/DocMan/handlers/DownloadDoc.ashx?doc_id=286439 I doubt a definitive answer can be given to this question as to all Bluetooth devices in all scenarios. I would however in this case as it's quite a simple scenario, purchase a single Bluetooth adapter and try to connect four controllers. I suspect that it will work from what I have deduced from the Bluetooth specification but I would ensure that you purchase a 4.2 Bluetooth adapter. Apple Website FAQ The official Bluetooth specifications state seven is the maximum number of Bluetooth devices that can be connected at once. However, three to four devices is a practical limit, depending on the types of devices and profiles are used. Some devices require more Bluetooth data, so they are more demanding than other devices. Data-intensive devices may reduce the total number of devices that can be active at the same time. If a Bluetooth device becomes slow to connect or does not perform reliably, reduce the total number of connected devices. Apple Website Bluetooth FAQ As can be seen from the official Apple website they state that the maximum number of connected devices is 7. The official Bluetooth spec says that up to 255 sleeping devices can be connected. This would indicate that the maximum number of parallel active connections is 7, however due to the complexity of the connections and amount of data to be transferred in most scenarios the practical limit is 3 or 4. Bluetooth signal can also be effected largely by other household devices such as Wifi, Microwaves and Household Phones. A true answer to this would be difficult to come by in relation to your exact scenario due to the large number of variables, however we can see that theoretically seven devices can have active connections in parallel and as reported by Apple the practical limit in the majority of scenarios is 3 or 4.
1571996	In theory, an Android phone doesn't need a computer to upgrade. In practice, this is usually the case - all I had to do to upgrade was home, menu, settings, about phone, software version, check for updates, apply. (It was something like that, but it's also sometimes a little different by phone as well.) It should be noted that occasionally, a company will force you to use their proprietary desktop software to upgrade your phone. They will almost certainly distribute their software for only Windows, and so unless it works in WINE or Mono it won't work in Linux. What kind of Android phone do you have? Also, if you plan on rooting and using a custom ROM, all you need for this is to put the ROM on the micro-SD card in the phone, which can be done on whatever OS you like. Again, it's an entirely phone-contained process after you root. Rooting works on Windows, Mac, and Linux; you need to have the android SDK setup and Mono set up and use SuperOneClick.
2411982	There is a recall on my car, but I'm so far ignoring it. There is a recall on your car. Do not ignore it. This is not a task an amateur can tackle, but an amateur can bring their vehicle to their dealer to have the defective parts professionally replaced and the problem solved without compromising vehicle safety or legality. Is disabling, or even removing, the two inflators a task that an amateur can tackle? Note that given the relatively low incidence of defective parts (see also the airbag-related injury note in the article you linked to, noting also the seriousness of the "Who should consider..." section), combined with other chances, you are replacing an extremely low, albeit highly sensationalized, safety risk (potentially defective airbag) with an extremely high safety risk (no airbag), a high risk of performing the procedure incorrectly, and an extremely high financial risk of voiding your insurance in certain jurisdictions (which also places other vehicles involved in the collision in high financial risk, as well as presents possible difficulties for injured persons seeking medical care). This is not a sensible trade. That is not to say that the defects should be ignored or are not important. However, the solution is to honor the recall to correct the problem while maintaining safety, not to disable safety. However, the choice is yours as are the potential consequences. If you insist on proceeding with what appears to be an objectively misguided plan, I would first consult the service manual for your specific make and model of vehicle, which will give you the technical details you need, as it will differ per vehicle. You may at least want to inform your passengers that you have disabled their airbags to allow them to make their own informed choice about whether or not to get in the car with you.
2422778	The fitment front and rear are going to be extremely different. Not only is the diameter and braking surface completely different sizes, the rear disks have a separate machined area inside the hat (the part where it attaches to the hub) which is used for the parking brake. The front one has no such provision. For your husband's 2000 Chevy Silverado, the following are different rear brake rotors by part numbers: Economy: Durago - PN: BR55066 Bendix - PN: PRT5265 Centric - PN: 12166041 Power Stop - PN: AR8641 ACDelco - PN: 18A952A Daily Driver: Bosch - PN: 25010532 Centric - PN: 12066041 Raybestos - PN: 56827 ACDelco - PN: 18A952 Heavy Duty: Bendix - PN: SDR5265 ACDelco - PN: 18A952SD You should be able to look these up on Amazon, RockAuto.com, or just Google the part numbers. I had thought the Silverado/Sierras came with either drum or disks, but I'm not seeing a drum listed for the 2000 model year. My 2006 and my son's 2005 Silverados both have drum rears. Before you order anything for your husband's truck, ensure it has disks.
43156	UPDATE February 01, 2018, the OED has recently added the word swag in its dictionary. Oxford Online Dictionaries reports A new entry has been added for swag, derived from swagger, and used in slang to denote ‘bold self-assurance in style or manner’, or ‘an air of great self-confidence or superiority’. The OED’s first citation for this particular sense comes from the track ‘December 4th’ on Jay-Z’s The Black Album (2003): ‘My self-esteem went through the roof, man. I got my swag.’ This is the fifth OED citation attributed to Jay-Z. A glossarial example of the word from the previous year, in a self-described dictionary of hip-hop terminology, defined swag as simply ‘walk’. ORIGINAL POST (October 12, 2016) “Obama displayed similar swag and bluster …” In his sixth State of the Union Address, President Obama said: We’re upholding the principle that bigger nations can’t bully the small — by opposing Russian aggression, supporting Ukraine’s democracy and reassuring our NATO allies. Last year, as we were doing the hard work of imposing sanctions along with our allies, some suggested that Mr. Putin’s aggression was a masterful display of strategy and strength. Well, today, it is America that stands strong and united with our allies, while Russia is isolated, with its economy in tatters. That’s how America leads — not with bluster, but with persistent, steady resolve (Applause). From whitehouse.gov, January 20, 2015 The swag appears to be a clipped form of swagger, which the article accuses President Obama of doing. In the speech, the ‘swag’ refers to America standing strong, unafraid of Russia, and determined to enforce sanctions. The bluster, according to the author, is Obama's words whose tone was possibly concealing a threat to Putin. The fact that Obama asserted America did not engage in bluster, was telling the audience that America was not afraid of taking further action if necessary. bluster talk intended to seem important or threatening but which is not taken seriously and has little effect swagger to walk, esp. with a swinging movement, in a way that shows that you are confident and think you are important Cambridge Dictionary
81132	The primary meaning of unicorn is the mythological animal of a horse with a single horn. Because they don't exist, "a unicorn" represents any unattainable thing. The business sense of a startup company with a valuation of more than $1 billion was formed to express their rarity wikipedia In current British politics, a unicorn is an unattainable thing, often used in discussions about Brexit: "they can promise unicorns without worrying about having to deliver them" Guardian which means "promise the impossible" The usage for describing a girlfriend/boyfriend means "so great she/he is unbelievable" this is quite young US slang: I've never heard anyone say it (UK) [YOUNG US COMMENTERS: if you're a young native US speaker please could you comment about how this is used in your group(s) so I can edit it in here] "Unicorn" has some very specific sexual meanings which vary according to different social subgroups (a simple search will find them) which indicate rarity I'd suggest being very sure of your audience before using "unicorn" except in the primary, business, or political senses.
303274	From page 194 of the Player's Handbook: If the d20 roll for an attack is a 20, the attack hits regardless of any modifiers or the target’s AC. In addition, the attack is a critical hit, as explained later in this chapter. From page 196 of the Player's Handbook: When you score a critical hit, you get to roll extra dice for the attack's damage against the target. Roll all of the attack's damage dice twice and add then together. Then add any relevant modifiers as normal. This applies to all attacks, whether they are melee weapon attacks, ranged weapon attacks, melee spell attacks, ranged spell attacks, etc. If you are rolling a d20 versus AC, then you score a critical hit on a 20, and unless you have a class feature, feat, etc. that says otherwise, you roll damage dice twice when you get a critical hit.
332227	Spells fizzle in Advanced Dungeons & Dragons, 2nd Edition As other answers mention, the word fizzle can be traced back quite a ways, but as a Dungeons & Dragons game term it's the Player's Handbook (1989) for Advanced Dungeons and Dragons, 2nd Edition that I think first uses the word fizzle in an official capacity. On Wisdom on Chance of Spell Failure says Priests with low Wisdom scores run the risk of having their spells fizzle. Roll percentile dice every time the priest casts a spell; if the number rolled is less than or equal to the listed chance for spell failure, the spell is expended with absolutely no effect whatsoever. (111) (Emphasis mine. Page reference from the Player's Handbook (1995); your page numbers may vary.) In other words, in Dungeons & Dragons the term—so far as I can tell originally—was shorthand for what happens when a spell is used but does nothing. The Player's Handbook uses the term again later on Casting Spells but descriptively: [I]f the spellcaster is struck by a weapon or fails to make a saving throw before the spell is cast, the caster's concentration is disrupted. The spell is lost in a fizzle of useless energy and is wiped clean from the memory of the caster until it can be rememorized. (23) (Emphasis mine.) Unfamiliar as I am with the tournament scene at the time, I can't speak to whether the term fizzle was used earlier than 1989 in live settings. By way of personal experience, my last Advanced Dungeons and Dragons, Second Edition campaign was nearly two decades ago, and, while I played a wizard for a decade in that campaign, I've no recollection of any of my PC's interrupted spells fizzling—we just used the word failed. The Player's Handbooks (2000 and 2003) for 3e and 3.5e each use the word fizzle once in a similar descriptive context to the word's second use in Advanced Dungeons and Dragons, 2nd Edition: "[T]he spell fizzles with no effect" (125 and 140, respectively). Note: To go further afield, I suspect the increased popularity of the term fizzle comes from Magic: The Gathering which had a rule about when spells fizzle in one of its early rulebooks. (I think circa 1998 with the original Urza block, but I can't confirm this.) Although the term is considered archaic now, the shared player base of both Wizards of the Coast's major properties can't be ignored.
394169	The title of the previous show Avatar: The Last Airbender was accurate, the Fire Nation had wiped out all Airbenders while Aang was frozen. Tenzin and his 3 children are the only Airbenders left in Korra's time. In the S1E10, Turning the Tides, Lin refers to Tenzin and his kids as "the last airbenders". If you consider the Avatar: The Last Airbender comics canon, then there were some airbenders who survived the initial genocide. They were later lured with the hope of sanctuary, and killed by Admiral Zhao. The others dressed in that garb are Air Acolytes, who are people who seek to maintain the Air Nomad's culture while the Airbender population (hopefully) increases. They do not have the ability to bend.
553759	Have you gone to a library? You might have, and might have observed that the books on same topic are in same stack. Let chemists be the librarian of the library of elements. And he has got to arrange his elements into stacks. Okay? Chemist 1: How do I reduce the disorder in the arrangement of the these elements? Chemist 2: Umm ... we need some criteria. According to that criteria, we will stack the elements. Chemist 3: Let the criterion be electronic configuration. Chemist 4 (looks at you): Do you know about subshells and orbitals? Welcome to the world — sorry, shell — of electrons! An electron shell may be thought of as an orbit followed by electrons around an atom’s nucleus. The closest shell to the nucleus is called the “1 shell” (also called “K shell”), followed by the “2 shell” (or “L shell”), then the “3 shell” (or “M shell”), and so on farther and farther from the nucleus. The shells correspond with the principal quantum numbers (n = 1, 2, 3, 4 ...) or are labelled alphabetically with letters used in the X-ray notation (K, L, M, …). Each shell can contain only a fixed number of electrons. The electron shells are labelled K, L, M, N, O, P, and Q; or 1, 2, 3, 4, 5, 6, and 7; going from innermost shell outwards. Electrons in outer shells have higher average energy and travel farther from the nucleus than those in inner shells. Each shell is composed of one or more subshells, which are themselves composed of atomic orbitals. For example, the first (K) shell has one subshell, called 1s; the second (L) shell has two subshells, called 2s and 2p; the third shell has 3s, 3p, and 3d; the fourth shell has 4s, 4p, 4d and 4f. Each s subshell holds at most 2 electrons. Each p subshell holds at most 6 electrons. Each d subshell holds at most 10 electrons. Each f subshell holds at most 14 electrons. Row 1 contains only the elements that have only the K shell occupied*. Row 2 contains only the elements that have only the K and L shells occupied*. Row 3 contains only the elements that have only the K, L and M shells occupied*. And so on. * Occupied means that shell may or may not be filled, but there certainly are some electrons.
553809	Background The general arrangement of The Periodic Table is a result of the orbitals available to electrons bound to a single, isolated nucleus. Each orbital is described by a wave function, which is a regular function (similar to polynomials familiar to high school algebra) with respect to the $x$, $y$, and $z$ coordinates of space, and describes the behavior of the electrons occupying it. We can find these wave functions (and equivalently: the orbitals) by solving the Schrödinger Equation, which is a differential equation describing the system: one electron orbiting one proton in the case of hydrogen. A system with more than one electron is actually impossible to solve exactly, so we usually just think about hydrogen orbitals. The set of orbitals for any other element is more or less the same as that for hydrogen--just with different energies--so your question can be answered by considering hydrogen alone. Specifics Electrons in these orbitals have 4 characteristics, and no two electrons belonging to a single nucleus can have matching values for all 4 (The Pauli Exclusion Principle): Size Shape Orientation Spin For hydrogen: the size contains all of the information about the energy of the orbital. Denoted by the letter $n$. The shape reflects the angular momentum of the orbital. Denoted by $l$. The orientation reflects one (of three) components of the angular momentum, as a convention: the z-coordinate. Denoted by $m_l$. Unless you care about magnetism, the spin is only important because it allows you to put 2 electrons in one orbital (due to Pauli's principle). Denoted by $m_s$. Since there is an energy associated with angular momentum, the possible values of $l$ for any electron is constrained by its value of $n$. For example: if $n=2$, only $l=1$ and $l=0$ are possible. In the case of the first row elements (in their ground states): $n=1$ so $l=0$ without exception. The numbers of elements in the other rows are a result of rules governing possible orientations, $m_l$, of the orbitals (keeping in mind Pauli's principle, and that two spots are available per orbital due to spin, $m_s$). In case you're curious: if an electron has angular momentum $l=1$, the z-component of its angular momentum, $m_l$ can only have the values $1$, $0$ or $-1$. For $l=2$, $m_l=\{2,1,0,-1,-2\}$, and for the first row: $l=0$ implies that $m_l=0$ without exception. If you write out the number of possible orbitals following these rules: $$n=\{1,2,3,...\}$$ $$n \gt l \ge 0$$ $$+l \ge m_l \ge -l$$ $$m_s=\{-1/2,+1/2\}$$ ...where $n$ corresponds to the row number on The Periodic Table, you will find the pattern that you mentioned in your question. Image Ref: https://en.wikipedia.org/wiki/Spherical_harmonics
651584	There are many ways to answer this question. Basically, your choice is to use either 1) a physically-based model 2) a statistical model 3) a blend of the two (Kalman filter). Since you ask the question here, I assume you opted for 2. Do you have good reasons for that? If so, you need to fit a statistical model to your data, and use it to make predictions. You have 24 stations so a spatiotemporal model is warranted. How wide an area do they cover? How many different climate regimes are there? That will determine how complicated a spatial model you need. The temporal component of that could well be ARIMA: it's often a reasonable choice. Where did you get the idea that it only applied to seasonal data? Whatever you do, the atmospheric concentration of $CO_2$ has to be one of your predictors. If your data show a big trend from 1970 to present, $CO_2$ is the most likely culprit. Other indices of regional climate variability may be relevant too; depends on your region: where are your stations located?
1004495	Some (many) years ago, their Prism converter was good. Now they use their website to hack your computer - or so it seems. I simply updated what I had installed from them (Prism) and then decided to browse through the options...And there was the "TOOLBOX" with very short descriptions of what it supposed to offer. I clicked few links - nothing told me that I am installing applications. A bit later, while I was searching the web, a window comes up asking if I want to change my default searcg engine. I answered "NO" - and shortly after that I see a whole bunch of photoediting, sound-conversion, slide who and hell know what else installed on my computer. To top it off – the home page of both browsers I use changed to NCH, the Google Toolbar was replaced with something from NCH – of course, without anyone asking my permission. And that is with antivirus running. When I tried to uninstall the unwanted software using Windows Control Panel, the programs refused to uninstall, informing that I should finish the previuos "installation". (probably, another malicious code did not finish running by the time I switched off the internet connection just in case). I removed the NCH add-on in Firefox, changed the home page back to what it was – but when I restart Firefox, everything is back – which means the NCH gadgets and their home page. I had better luck with Explorer – there it cleaned up the NCH from the first try. Now back to uninstalling. I found the NCH folder and in the subfolders there (some 5 or 7 of them) were separate uninstallers for each one of their wonderful programs. Just one of them worked – the rest asked you for a feedback, tell you that all is uninstalled – and nothing changed. So I cleaned the registry with regedit – searching for "NCH Software" and other names in their folders and deleting each one of them. Still did not fix the Firefox. Now I have to run a deep virus scan and perhaps, restore the system to some previous points.
1338390	Yes, some diodes in the package shown will comfortably be able to handle 1 kV reverse standoff, and 10 Amperes forward current, at a typical ~1 Volt forward voltage. The two values are not applicable simultaneously, the first is for blocking and the second is for conduction. Adding a heat sink, a simple copper band looped around the diode body, would be recommended - The diode datasheet if you had one would typically tell you thermal dissipation ratings and required heat sinking for the rated forward current. I have some unmarked high power Schottky diodes in a similar package that can cope with 15 Amperes sustained current flow in forward bias, and the real problem I'm seeing is solder melting and flowing at the PCB junctions every now and then.
1649123	It turns out (he answered himself) that this functionality can be adjusted with CompizConfig Settings Manager. (To install CompizConfig, enter sudo aptitude install compizconfig-settings-manager from a terminal. It's also, as of this writing, available through the Ubuntu Software Centre.) To adjust the transparency of non-active windows (note these instructions have only been tested on version 14.04): Start CompizConfig. Go to the Effects menu (either click on Effects in the left pane or click All and scroll to the Effects section) Click TrailFocus. Its description is "Adjust the opacity, saturation and brightness of windows based on when they last had focus." Here you can choose either The Behaviour tab, to configure which window types (e.g. toolbar, utility, dialog, normal) that TrailFocus will affect the number of windows that TrailFocus will track (beyond which number it will consider a window "completly (sic) unfocused") which window in the switcher stack to start fading The Appearance tab, to configure the opacity, brightness and saturation levels of both focused and unfocused windows
2219998	I personally highly recommend using an alcohol stove (pepsi-can stove, or some other variant), especially when hiking solo. In my opinion, the weight benefits far exceed the disadvantages. The benefits of Alcohol*: An alcohol stove is usually much lighter than a comparable white gas/propage/kerosene/gasoline. An alcohol stove also has no moving parts that can malfunction. Quite reliable. Can be easily made even in the field, using two soda cans and a sharp knife. Alcohol is relatively easy to come by and better available than most butane canisters Disadvantages: Usually takes longer to boil water than more traditional stoves. In higher altitudes/colder weather it takes longer to prime the stove and get it going. In such conditions it will also take longer to boil the water/meal. (*We are talking about stove fuel here, not about drinking the stuff...)
2247931	The major intervals 2, 3, 6, and 7 come indeed from the major scale. However, as you noted, the corresponding minor intervals do not come from the (natural) minor scale, because then there wouldn't be any minor 2nd interval. All minor intervals can be obtained from the descending major scale. If we use C major as an example, a minor 2nd is the interval between C and the B below the C. A minor third is the interval from C down to A, a minor 6th from C down to E, and, finally, a minor seventh from C down to D. Equivalently, you get all the minor intervals (2, 3, 6, 7) from the phrygian mode, which is an inverted major scale in the sense that the sequence of intervals when ascending is the same as the sequence of intervals of a descending major scale.
2371424	I've already answered this question, but this is a different answer; I've recently started using a website called Strava (they do also have iPhone/Android apps as well as accepting GPX uploads which can be generated by many platforms and devices - I use MotionX-GPS for the iPhone). Their (I think unique) central point is to allow users to defined specific 'segments' of their ride and then anyone whose uploaded route passes over that segment is included in a virtual league table. This allows you to easily compare yourself to others over short routes, climbs, sprints and so on. So long as you cycle in reasonably populated areas, you'll be amazed at how many segments your ride already covers, at least around the London area, I was. (I've no connection to the website, apart from being a satisfied, paying customer.)
2377199	The parts that Blam refers to are known as the pawls and the ratchet inside the freehub. Slipping can happen for a number of reasons, including worn ratchet, worn pawls, weak springs, or excessive accumulation of grease & grime within the freehub. http://dirtmountainbike.com/features/work-freehub-body.html has a thorough explanation of the different freehub types. Depending on the hub you have, a repair consists of either cleaning, rebuilding or replacing the freehub. Some freehubs are rebuildable, others are not and must be replaced as a unit. That said, it's often possible to extend the life of a non-rebuildable freehub by flushing out the old grease & gunk and regreasing. The mechanic at your local bike shop can almost certainly take care of this for you. If you're more of the do-it-yourself type, http://www.parktool.com/blog/repair-help/freehub-service has step-by-step instructions for several different freehub types.
2380376	If your main worry is being seen by cars, then a superbright light isn't really the way forward. Besides being dazzling/blinding, a front light does very little for visibility from the sides and from behind, from which many (most?) collisions occur. A front light helps your visibility mainly when a car pulls out of or turns into a side road across your path while you approach. In my experience, in most of these cases the problem isn't that the driver didn't see me, but that they had difficulties judging my speed. Also, these are cases where I can mitigate some of the risk by reading the situation, observing the car (are they starting to move?) and being ready to brake. A front light doesn't protect you against close overtakes, right hooks (UK: left hooks) and all the other frequent types of collisions. If you are worried about visibility, then it's better to wear hi-vis and add reflectors or possibly several smaller, cheap lights on different parts of the bike. For the driver, one superbright light is just one point, whereas hi-vis, reflectors and several smaller lights will outline the shape and size of your bicycle and help drivers to judge distance and speed. I've also seen the suggestion to have a small light on the top tube that points at yourself to light up your own shape. The only real use for a very bright light is a dark unlit path (without pedestrians) where you want to see where you're going. If you go along unlit paths a lot, I would invest in a light with a proper shaped beam, like the B&M models, that light up the path properly but don't dazzle other users. I agree with everybody else that dazzling other users is a very bad idea, for many reasons (your own safety as well as etiquette).
271822	Because every living being still generates mana, as long as it is alive Whatever is living, for the same fact that it is alive, accumulates mana. The old machines kept the beings alive for thousands of years, which means that it could extract whatever mana they had at the beginning of the process, plus whatever mana they could generate (of course a smaller amount than in free life) in the course of the following years. Say that a being has 1.000 mana when it is captured. An amount of 2 mana per year is extracted from it, but in the meantime, it still could generate 1 mana per year. This means that you will need about 1.000+t-2t=0, so t=1.000 years to be depleted, while the evil lord has gained a total of 2.000 mana. Part of this is leaked, let's say 10%, so that the net amount is 1.800 mana. If the new model can extract 100 mana per year, the time for a full depletion will be a little more than 10 years, and the lord will gain 1.010 mana (without leak). So, at the beginning, the evil lord will be happy, because he will see an improved flow of mana, but when the process reaches its operating speed, he will discover that the average amount has been basically halved...
337937	Elves cannot naturally grow a beard Elves do not grow facial hair, according to the D&D 5th edition's Player's Handbook (p.21): Elves have no facial and little body hair. The item description says: you have a 50 percent chance each day at dawn of growing a full beard if you're capable of growing one Therefore, an elf cannot grow a beard even with this particular item. Although half-elves are described as able to grow beards, I'm unaware of any D&D product of any edition featuring a full elf with a natural beard. Earlier editions You asked in the comments about how elf chins were handled in previous editions of the game. D&D 4th edition's Player's Handbook (p.41) is less clear than its 5th edition counterpart, but the 4th edition book Wizards Presents Races and Classes confirms that male elves don't have beards: Elves retain several of their distinguishing characteristics from earlier editions, most notably the pointed ears and the slight tilt to the eyes. And male elves don't have facial hair. Remarkably, D&D 3rd edition actually has an explicit rule covering this case: elves cannot grow beards, but in at least one case, dwarven magic which causes beard growth still affects them normally. According to Magic of Faerun, p.117, the spell silverbeard: Your beard grows and turns to pure and magically hardened silver, increasing the armor bonus of your armor by +2. An outfit of regular clothing counts as armor that grants an AC bonus for the purpose of this spell. If you do not have a beard, you grow one for the duration of this spell (even if you are a creature that cannot normally grow a beard, such as an elf or a female human). You get a +2 circumstance bonus on Diplomacy checks against dwarves. Since the Forgotten Realms setting generally remains consistent between game editions, it is reasonably likely that the elves' complete inability to grow a beard described (rather than some kind of strict racial tradition of shaving regularly) also applies to the elves other editions of D&D, at least for that world. Editions prior to 3rd are unclear as to whether elves have beards. In AD&D 1st and 2nd edition's respective core rulebooks they are not described as having beards, but neither are they described as unable to grow beards in those editions of the game.
391438	JKR has said that Draco was "sobered" by his experience as a Death Eater, and that he does not owe Harry a life debt. Draco marries Astoria Greengrass, the younger sister of Daphne Greengrass, Draco's classmate. They have one son named Scorpius Hyperion Malfoy, who JKR has said has a lot to overcome, not the least of which is his name (she meant Malfoy; I thought Scorpius was worse than Malfoy ;). Draco is never a "nice man." He does acknowledge Harry in the Epilogue with a curt nod; JKR says that under no circumstances could Draco and Harry be friends. Here's a funny quote about Draco: Q: Does Malfoy owe Harry a debt? JKR: That's a great question and a lot of people wanted to know that. When Dumbledore said to Harry, Voldemort won't want a close associate who is in your debt, I wasn't implying by that there was any kind of magical bond there. It was more that Dumbldore's extensive wisdom and knowledge of human nature, he knew as Harry later thinks in book seven, he knew that Pettigrew would react a certain way to having saved his life. ... He's weak, fundamentally weak. Pettigrew is a very weak character. He's not someone I like at all. He's a weak person and he likes to gravitate to people who are stronger. Dumbledore is right. Pettigrew had an impulsive mercy... would Malfoy be in Harry's debt? I think the very worst burden Harry could have put Malfoy under was this one, that Malfoy has to feel any kind of gratitude. So I tried to show that slightly in the epilogue when they look slightly at each other and there's a, "Hi. It's so embarrassing, you saved my life. No one will ever let me forget it." I think, does he owe him a debt, probably not. I think Malfoy would go back to being an improved version of what he was but we shouldn't expect him to be a really great guy any time soon. JK Rowling at Carnegie Hall 10.20.07
478749	I think they could get into Hogwarts because Myrtle’s parents (who were muggles) got into Hogwarts to get her body. if Muggle parents can’t get into Hogwarts, how do they visit their child if a Muggle-born got into the Triwizard Tournament? So, yes: Muggle parents could get into Hogwarts but only if needed. I don’t think there’s a parent-teacher meeting at Hogwarts because - well, what would they speak about? Especially to the Muggle parents. ‘Your son got Troll for Transfigurations and failed to transform a rat to a goblet and vice-versa’? It would be an interesting conversation, though. Maybe they’d just send out a letter like how the Ministry did in OoTP.
547744	I'm no expert nor scholar, but from what I am reading in all of these explanations, and what I notice from the illustration, it becomes obvious...at least to me...which I feel may clarify the polarity change between the Galvanic cell and electrolytic cell for this user. As established and understood, the source of electrons and transfer of ions flows from the negative pole, (Anode) and is received by the positive pole (Cathode) (intentionally using most basic terms) the anode is negative here because the the flow originates FROM the electrolyte, into the light bulb, for which, if the terminals of the bulb were labeled, they would match the electrolyte in the other cell as it is the force coming from the bulb pushing the flow to the cell's cathode, and the cell's cathode is pulling from the bulb. In the electrolytic cell, the "electrolyte" is taking the role of the light bulb of the Galvanic cell, since the electrons are being SENT TO it from the power source, and is not in itself the SOURCE of flow, but is SUBJECT TO the force from the source of flow. SO just as the Galvanic cell's anode sends to the light bulb, and the electrolyte is labeled like the load of the galvanic cell, and transferring its incoming negative force from the current source, and this pushes through the electrolyte like the flow FROM the light bulb. It may be easier if you note that the SOURCE of power is NOT the electrolyte and technically, the black terminal of the power supply is the TRUE anode (Sending), and the red side the TRUE Cathode, (Receiving) but when identifying the reactive substance submerged/surrounded by the electrolytic substance, the anode is giving up its ions, which then add to the Cathode which is receiving them. Therefore the tags in the electrolytic cell are not naming the "source of flow", but the reaction of the substances involved, due TO the force/flow imposed on them from the power source, but is not THE source of power, and therefore should not be labeled AS one...and there are only two options for labeling them, and since it cannot be changed at the power source it can only b changed at the point of contact with the electrolyte! At least this is what I have come to understand by reviewing the comments and illustrations. I sincerely hope it helps clarify the rationale for the reversal of labels for this user and any others struggling with the concept of being due to the source of current having to be labeled as - Anode and + Cathode... forcing the object the current plays upon to be the opposite despite their poles and due to direction of flow.
